candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,15.390243530273438,33.75849151611328,0.9987444196428571,0.97265625,3,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,388.7646484375,13.09073543548584,0.9995858328683036,0.9885951450892857,22,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,84.11687469482422,18.024038314819336,0.9994681222098214,0.9834228515625,28,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,6526.98388671875,18.208959579467773,0.999447538449342,0.9826996541541144,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,213.47998046875,16.134864807128906,0.9994332449776786,0.9833199637276786,13,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,3.1509432792663574,7.641813278198242,0.9997953869047619,0.992475818452381,5,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,7.784313678741455,11.211577415466309,0.9996711575255102,0.98828125,12,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,16384.916015625,15.232353210449219,0.9994992334574274,0.9842228623834165,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,9280.994140625,11.851033210754395,0.9996153229283742,0.9879102342479614,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,65.43243408203125,11.918110847473145,0.9995859735023042,0.9871494275633641,18,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,434.7777404785156,10.391684532165527,0.999626399818402,0.9893476657082324,19,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,126.16883087158203,17.141569137573242,0.9994804495073891,0.9839227986453202,26,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,311.8570861816406,13.976235389709473,0.9996377662907269,0.9865900101817042,25,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,92.53845977783203,15.289546966552734,0.9994319993622449,0.9835254902742347,26,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,35.869564056396484,13.185325622558594,0.9995205965909091,0.9869977678571429,24,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,90.47572326660156,11.670856475830078,0.9996305596891535,0.989226810515873,23,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,1080.5997314453125,12.561225891113281,0.9995604152628033,0.9874968413072777,24,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,13.89908218383789,7.50866174697876,0.999755859375,0.9918440934065934,17,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,46.5,11.694165229797363,0.9997608418367347,0.9900151466836735,7,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,8.19463062286377,44.46532440185547,0.9993024553571429,0.96484375,3,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,239.32652282714844,14.957748413085938,0.9995814732142857,0.9867466517857143,22,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,153.0465087890625,20.40846061706543,0.9993756975446428,0.97974853515625,28,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,593.4888305664062,22.093992233276367,0.9993303261752814,0.9787848880707943,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,383.70709228515625,18.30792236328125,0.9993896484375,0.9790562220982143,13,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,22.33333396911621,10.624189376831055,0.9997302827380953,0.9907273065476191,5,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,29.634145736694336,15.947335243225098,0.9995017538265306,0.9858996332908163,12,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,17662.9765625,18.511266708374023,0.9993889969771845,0.9807305900724311,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,539855.9375,14.514816284179688,0.9995279722174064,0.9852330126044706,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,75.62584686279297,15.012300491333008,0.9994644657258065,0.984021727390553,18,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,97.06451416015625,12.055749893188477,0.999576744098063,0.9868412341101694,19,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,45.13333511352539,19.88161849975586,0.9993698044950738,0.9799107142857143,26,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,80.56756591796875,16.4033260345459,0.9994884672619048,0.9835477365288221,25,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,48.62352752685547,19.435216903686523,0.9993472975127551,0.9793128188775511,26,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,96.015869140625,16.267854690551758,0.9994495738636363,0.9840376420454545,24,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,116.33333587646484,14.683730125427246,0.9996073082010583,0.9867259837962963,23,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,272.4482727050781,16.075733184814453,0.9994946091644205,0.9846145341981132,24,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,146.1401824951172,9.1039457321167,0.9996351304945055,0.9900143801510989,17,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,4096.0,961.7901000976562,142.66134643554688,0.9979472257653061,0.9277543048469388,7,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,6144.0,30.460674285888672,495.25506591796875,0.9899553571428571,0.7328404017857143,3,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,5120.0,175.6075897216797,128.50698852539062,0.9968305315290179,0.9005693708147321,22,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,6144.0,185.7755126953125,186.15472412109375,0.9957606724330357,0.8610787527901785,28,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,8192.0,5662.998046875,194.3738250732422,0.9954901919494212,0.8513139852049311,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,4096.0,453.6080017089844,164.3386993408203,0.9957013811383929,0.8600987025669643,13,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,4096.0,68.53374481201172,89.84232330322266,0.9980933779761905,0.9375279017857143,5,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,4096.0,191.5454559326172,141.92431640625,0.9966717155612245,0.8958466198979592,12,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,16384.0,404032.59375,161.8910369873047,0.9961170196185531,0.8693716894443235,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,16384.0,156130.46875,125.64871978759766,0.9970308814946613,0.9004455271578626,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,8192.0,257.0,136.43080139160156,0.9968858006912442,0.8950937860023042,18,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,6144.0,187.32183837890625,110.07833862304688,0.9972854872881356,0.9125728283898304,19,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,6144.0,2020.81640625,168.27854919433594,0.9956126847290641,0.8629396936576355,26,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,6144.0,2727.478271484375,159.83102416992188,0.9964633262844611,0.8877075501253133,25,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,6144.0,257.0,174.91995239257812,0.9958521006058674,0.8596490353954082,26,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,8192.0,149.01895141601562,143.55218505859375,0.9969358766233766,0.8913783482142857,24,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,6144.0,1055.820556640625,121.19377899169922,0.9972847428902116,0.9104120163690477,23,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,8192.0,249.4104766845703,137.88812255859375,0.9969492292789758,0.8964501558288409,24,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,4096.0,129.0,78.05029296875,0.9980790693681318,0.9350129850618132,17,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,21.855173110961914,55.82502365112305,0.9986248405612245,0.9564732142857143,7,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,4.754385948181152,231.23828125,0.9948381696428571,0.8469587053571428,3,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,1204.1998291015625,71.59645080566406,0.9980032784598214,0.9367937360491071,22,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,98.95917510986328,98.75675201416016,0.99698486328125,0.9078438895089286,28,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,5547.66455078125,101.44078063964844,0.9968354234382433,0.902303027637942,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,294.8775634765625,90.85466766357422,0.9969656808035714,0.9040178571428571,13,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,25.626087188720703,46.778656005859375,0.9988188244047619,0.9588634672619047,5,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,112.4244613647461,59.838687896728516,0.9976582429846939,0.93310546875,12,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,8249999872.0,87.71488189697266,0.9971198778753456,0.9114694753238007,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,394676.09375,68.30392456054688,0.9978068794762422,0.932368574836195,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,17436.373046875,75.07764434814453,0.9976981026785714,0.9277906286002304,18,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,146.0270233154297,65.78877258300781,0.9980610623486683,0.9395098743946732,19,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,602.022216796875,100.8890609741211,0.9970871497844828,0.9091628502155172,26,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,87.90526580810547,76.98448944091797,0.9974668115601504,0.9244620339912281,25,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,883.1204833984375,87.28468322753906,0.9969756457270408,0.9057816485969388,26,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,116.46392059326172,77.22766876220703,0.9975268871753247,0.9268871753246753,24,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__bf16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+bf16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,555.671142578125,68.2955322265625,0.9980417080026455,0.9401894221230158,23,pass
