candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,46080.0,8012.2939453125,1958.91552734375,0.9482421875,0.6341814313616072,22,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,40960.0,36045.796875,2562.2490234375,0.9230538504464285,0.46031494140624996,28,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,55296.0,199147.09375,2737.349853515625,0.9183247222827811,0.43259256827731096,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,38912.0,13993.6669921875,2631.376708984375,0.9175676618303571,0.4381975446428571,13,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,43008.0,2710.66162109375,1219.1123046875,0.9652529761904762,0.7593005952380952,5,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,28672.0,4473.4345703125,1779.8079833984375,0.9441167091836735,0.6142578125,12,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,75776.0,1785852.5,2281.911865234375,0.9259752689742428,0.48511340739842934,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,73728.0,5158127.0,1798.5155029296875,0.9433081859187431,0.6054251972461022,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,47104.0,16137.240234375,2027.78076171875,0.9402181739631337,0.5793040754608295,18,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,47104.0,4518.302734375,1725.9891357421875,0.9502331454297821,0.6490806598062955,19,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,41472.0,7632.45458984375,2463.296875,0.9241119535098522,0.4725720635775862,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,47104.0,7685.7666015625,2159.70361328125,0.9357524671052632,0.5569392230576441,25,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,40960.0,6536.05029296875,2307.693115234375,0.9197973134566326,0.45229292889030615,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,53600.0,9959.90234375,1959.0106201171875,0.9389280641233766,0.5741654829545455,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,33792.0,57344.97265625,1790.68359375,0.9495081018518519,0.6503027860449735,23,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,41920.0,839676.875,1991.78662109375,0.9406665894541779,0.5921890793463611,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__block,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,30528.0,35654.23046875,1083.5186767578125,0.962643801510989,0.7406126588255495,17,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,36864.0,334.9130554199219,1616.25732421875,0.9626116071428571,0.7431441326530612,7,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,35904.0,273.0,6000.87548828125,0.875,0.0970982142857143,3,catastrophic_outlier
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,38848.0,4689.84228515625,1866.73779296875,0.9455827985491071,0.6341683523995536,22,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,53248.0,87094.8671875,2709.734619140625,0.9209542410714285,0.45938720703125,28,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,61440.0,164751.203125,2780.618408203125,0.9167704596579198,0.4315805479031235,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,39424.0,2409.087890625,2178.945068359375,0.9178902762276786,0.4363228934151786,13,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,29696.0,897.0,1293.0179443359375,0.9651041666666667,0.7599516369047619,5,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,34816.0,3571.093017578125,2039.0364990234375,0.9424625318877551,0.6135503029336735,12,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,90112.0,243200000000.0,2397.843505859375,0.924235279043965,0.4840676491818905,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,61440.0,3633221.0,1804.23779296875,0.9419936283605445,0.6047014742455402,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,38592.0,4391.07177734375,1883.6324462890625,0.9387240783410138,0.5786852858582949,18,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,43008.0,2076.428466796875,1616.0977783203125,0.948528299031477,0.6487590799031477,19,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,56320.0,4451.99072265625,2635.349609375,0.9222911214593597,0.47140788562192115,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,45056.0,15873.0,2299.7587890625,0.9352996749686717,0.55683397947995,25,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,39936.0,9851.541015625,2134.73583984375,0.9204799107142857,0.45291324537627553,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,44416.0,51633.42578125,2133.21875,0.9371803977272727,0.5731331168831169,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,38912.0,2892.691650390625,1675.626708984375,0.9494693493716931,0.6499152612433863,23,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,50176.0,1663.0,1967.249755859375,0.9396294853436657,0.5917573913409704,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__row,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,32512.0,1870.1942138671875,1105.87353515625,0.9611118861607143,0.739510001717033,17,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,36864.0,244.132080078125,1606.481201171875,0.9598413584183674,0.7418885522959184,7,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,34240.0,378.6000061035156,5412.546875,0.865234375,0.0965401785714286,3,catastrophic_outlier
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,35840.0,3964.15673828125,1824.81689453125,0.9466334751674107,0.6334359305245536,22,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,47104.0,18217.029296875,2571.876220703125,0.9201817103794643,0.4584891183035714,28,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,61440.0,173476.546875,2732.357666015625,0.9164378678947994,0.4314295809715396,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,39936.0,1747.823486328125,2528.925537109375,0.9175502232142857,0.4381975446428571,13,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,36864.0,3842.160400390625,1142.4453125,0.9634114583333333,0.7592354910714285,5,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,40960.0,1089.0,2007.5439453125,0.9440668845663265,0.6150350765306123,12,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,77824.0,1254400065536.0,2304.673095703125,0.9239422282124377,0.48384211287899115,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,71680.0,3522543.0,1859.9031982421875,0.9417592608334031,0.6044721158689141,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,44544.0,8070.529296875,1882.8868408203125,0.9391561059907834,0.5777717273905529,18,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,41216.0,2585.33154296875,1589.693115234375,0.948459726846247,0.649570123335351,19,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,39424.0,352253.375,2409.84521484375,0.9224450623460592,0.4721030249384236,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,51520.0,3062.656494140625,2200.765625,0.9353608630952381,0.5573822250939849,25,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,49152.0,52260.30859375,2222.771484375,0.9201311383928571,0.45229043765943877,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,37376.0,10032.0205078125,2055.5966796875,0.9364650974025974,0.5736810064935065,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,43008.0,139262.953125,2092.103759765625,0.9488260582010581,0.6494192294973544,23,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm2_operands__fp8__tensor,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm2_operands,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,49152.0,3629.54541015625,2070.6650390625,0.9395452535377359,0.5912888519204852,24,pass
